Axial Compression Test-Jun-21-2024-09-34-39-AM.log,,,,,
,,,,,
System Information:,,,,,
IntelliMESUR Version: 2.2.1,,,,,
Test Frame Model: F505,,,,,
Test Frame Serial Number: 4418651,,,,,
Test Frame Capacity: 500 lbF / 2.2 kN,,,,,
Test Frame Firmware Version: 1.00.14,,,,,
Force Sensor Model: FS05-100,,,,,
Force Sensor Capacity: 500 N,,,,,
Force Sensor Resolution: 0.2 N,,,,,
Force Sensor Serial Number: 4425350,,,,,
"Calibration Date: Apr 29, 2024",,,,,
"Calibration Due Date: Apr 29, 2025",,,,,
,,,,,
Reading,Load [N],Distance [mm],Time [s],Stress [MPa],Strain [%]
3007,0.2,-20.73,12.024,0.1,1212.5
3008,0.4,-20.73,12.028,0.2,1212.5
3009,0.2,-20.74,12.032,0.1,1213
3010,0.2,-20.75,12.036,0.1,1213.5
3011,0,-20.75,12.04,0,1213.5
3012,0,-20.76,12.044,0,1214
3013,0.2,-20.77,12.048,0.1,1214.5
3014,0,-20.78,12.052,0,1215
3015,0.2,-20.78,12.056,0.1,1215
3016,0.2,-20.79,12.06,0.1,1216
3017,0.2,-20.8,12.064,0.1,1216.5
3018,0.2,-20.8,12.068,0.1,1216.5
3019,0.2,-20.81,12.072,0.1,1217
3020,0.2,-20.82,12.076,0.1,1217.5
3021,0.2,-20.82,12.08,0.1,1217.5
3022,0.2,-20.83,12.084,0.1,1218
3023,0.2,-20.84,12.088,0.1,1218.5
3024,0.2,-20.85,12.092,0.1,1219.5
3025,0.6,-20.85,12.096,0.3,1219.5
3026,0.2,-20.86,12.1,0.1,1220
3027,0,-20.86,12.104,0,1220
3028,0,-20.87,12.108,0,1220.5
3029,0.2,-20.88,12.112,0.1,1221
3030,0,-20.89,12.116,0,1221.5
3031,0.2,-20.89,12.12,0.1,1221.5
3032,0.2,-20.9,12.124,0.1,1222
3033,0.2,-20.91,12.128,0.1,1223
3034,0,-20.91,12.132,0,1223
3035,0.2,-20.92,12.136,0.1,1223.5
3036,0.2,-20.93,12.14,0.1,1224
3037,0.2,-20.94,12.144,0.1,1224.5
3038,0.2,-20.94,12.148,0.1,1224.5
3039,0.2,-20.95,12.152,0.1,1225
3040,-0.4,-20.96,12.156,-0.2,1225.5
3041,0,-20.96,12.16,0,1225.5
3042,0.2,-20.97,12.164,0.1,1226.5
3043,0.2,-20.98,12.168,0.1,1227
3044,0.2,-20.98,12.172,0.1,1227
3045,0.2,-20.99,12.176,0.1,1227.5
3046,0.2,-21,12.18,0.1,1228
3047,0.2,-21.01,12.184,0.1,1228.5
3048,0.2,-21.01,12.188,0.1,1228.5
3049,0.2,-21.02,12.192,0.1,1229
3050,0.2,-21.03,12.196,0.1,1230
3051,0.2,-21.03,12.2,0.1,1230
3052,0.2,-21.04,12.204,0.1,1230.5
3053,0.2,-21.05,12.208,0.1,1231
3054,0.2,-21.05,12.212,0.1,1231
3055,0.2,-21.06,12.216,0.1,1231.5
3056,0,-21.07,12.22,0,1232
3057,0,-21.08,12.224,0,1232.5
3058,0.2,-21.08,12.228,0.1,1232.5
3059,0.2,-21.09,12.232,0.1,1233.5
3060,0.4,-21.1,12.236,0.2,1234
3061,0.2,-21.1,12.24,0.1,1234
3062,0.2,-21.11,12.244,0.1,1234.5
3063,0.2,-21.12,12.248,0.1,1235
3064,0,-21.12,12.252,0,1235
3065,0.6,-21.13,12.256,0.3,1235.5
3066,0,-21.14,12.26,0,1236.5
3067,0.4,-21.15,12.264,0.2,1237
3068,0.2,-21.15,12.268,0.1,1237
3069,0.2,-21.16,12.272,0.1,1237.5
3070,0.2,-21.17,12.276,0.1,1238
3071,0.2,-21.17,12.28,0.1,1238
3072,0,-21.18,12.284,0,1238.5
3073,0.2,-21.19,12.288,0.1,1239
3074,0.2,-21.19,12.292,0.1,1239
3075,0.2,-21.2,12.296,0.1,1240
3076,0.4,-21.21,12.3,0.2,1240.5
3077,0.6,-21.22,12.304,0.3,1241
3078,0.4,-21.22,12.308,0.2,1241
3079,0.6,-21.23,12.312,0.3,1241.5
3080,0.8,-21.24,12.316,0.35,1242
3081,0.6,-21.24,12.32,0.3,1242
3082,0.6,-21.25,12.324,0.3,1242.5
3083,1,-21.26,12.328,0.45,1243.5
3084,0.8,-21.27,12.332,0.35,1244
3085,1,-21.27,12.336,0.45,1244
3086,1,-21.28,12.34,0.45,1244.5
3087,1.4,-21.28,12.344,0.65,1244.5
3088,1.2,-21.29,12.348,0.55,1245
3089,1.8,-21.3,12.352,0.85,1245.5
3090,1.6,-21.31,12.356,0.75,1246
3091,1.4,-21.31,12.36,0.65,1246
3092,1.4,-21.32,12.364,0.65,1247
3093,1.4,-21.33,12.368,0.65,1247.5
3094,1.4,-21.33,12.372,0.65,1247.5
3095,1.4,-21.34,12.376,0.65,1248
3096,1.6,-21.35,12.38,0.75,1248.5
3097,1.6,-21.35,12.384,0.75,1248.5
3098,1.6,-21.36,12.388,0.75,1249
3099,2.2,-21.37,12.392,1.05,1249.5
3100,2.2,-21.38,12.396,1.05,1250.5
3101,2.6,-21.38,12.4,1.2,1250.5
3102,2.6,-21.39,12.404,1.2,1251
3103,2.4,-21.4,12.408,1.1,1251.5
3104,2.8,-21.4,12.412,1.3,1251.5
3105,3.6,-21.41,12.416,1.7,1252
3106,3.6,-21.42,12.42,1.7,1252.5
3107,3.6,-21.42,12.424,1.7,1252.5
3108,3.8,-21.43,12.428,1.8,1253
3109,4.2,-21.44,12.432,1.95,1254
3110,4.4,-21.45,12.436,2.05,1254.5
3111,4.6,-21.45,12.44,2.15,1254.5
3112,4.4,-21.46,12.444,2.05,1255
3113,4.8,-21.46,12.448,2.25,1255
3114,4.8,-21.47,12.452,2.25,1255.5
3115,5.2,-21.48,12.456,2.45,1256
3116,4.8,-21.49,12.46,2.25,1256.5
3117,5,-21.49,12.464,2.35,1256.5
3118,5,-21.5,12.468,2.35,1257.5
3119,5,-21.51,12.472,2.35,1258
3120,4.6,-21.51,12.476,2.15,1258
3121,4.6,-21.52,12.48,2.15,1258.5
3122,4.8,-21.53,12.484,2.25,1259
3123,4.8,-21.53,12.488,2.25,1259
3124,5,-21.54,12.492,2.35,1259.5
3125,5.4,-21.55,12.496,2.55,1260
3126,5.8,-21.56,12.5,2.7,1261
3127,5.8,-21.56,12.504,2.7,1261
3128,6.4,-21.57,12.508,3,1261.5
3129,7,-21.57,12.512,3.25,1261.5
3130,7.8,-21.58,12.516,3.65,1262
3131,8,-21.59,12.52,3.75,1262.5
3132,8.6,-21.6,12.524,4,1263
3133,9,-21.6,12.528,4.2,1263
3134,9.4,-21.61,12.532,4.4,1263.5
3135,9.4,-21.61,12.536,4.4,1263.5
3136,10,-21.62,12.54,4.7,1264.5
3137,10.2,-21.63,12.544,4.75,1265
3138,10.6,-21.63,12.548,4.95,1265
3139,10.6,-21.64,12.552,4.95,1265.5
3140,10.8,-21.65,12.556,5.05,1266
3141,10.8,-21.65,12.56,5.05,1266
3142,11.4,-21.66,12.564,5.35,1266.5
3143,11.6,-21.67,12.568,5.45,1267.5
3144,11.6,-21.67,12.572,5.45,1267.5
3145,11.4,-21.68,12.576,5.35,1268
3146,11,-21.68,12.58,5.15,1268
3147,10.8,-21.68,12.584,5.05,1268
3148,10.2,-21.68,12.588,4.75,1268
3149,10,-21.68,12.592,4.7,1268
3150,10,-21.68,12.596,4.7,1268
3151,9.8,-21.68,12.6,4.6,1268
3152,9.8,-21.68,12.604,4.6,1268
3153,9.6,-21.68,12.608,4.5,1268
3154,9.6,-21.68,12.612,4.5,1268
3155,9.6,-21.68,12.616,4.5,1268
3156,9.4,-21.68,12.62,4.4,1268
3157,9.4,-21.68,12.624,4.4,1268
3158,9.4,-21.68,12.628,4.4,1268
3159,9.4,-21.68,12.632,4.4,1268
3160,9.4,-21.68,12.636,4.4,1268
3161,9.4,-21.68,12.64,4.4,1268
3162,9.2,-21.68,12.644,4.3,1268
3163,9.2,-21.68,12.648,4.3,1268
3164,9.2,-21.68,12.652,4.3,1268
3165,9.2,-21.68,12.656,4.3,1268
3166,11.8,-21.67,12.66,4.2,1268
